sqft,bedrooms,bathrooms,age,floors,lot_size,garage,distance_city,crime_index,school_rating,public_transport,price
1245.0466891605624,1.0,2.0,20.0,2.0,4772.407936074952,2.0,23.412873697534852,9.934634716994282,9.347935420983742,1.0,282423.11729971785
1749.1007449632737,1.0,3.0,3.0,2.0,4347.839648819059,1.0,18.775478322280165,9.272859705069553,3.1794219973542583,1.0,368180.282477471
1243.17485222734,2.0,2.0,0.0,1.0,4074.445977915926,2.0,16.232514298651157,7.149438197747322,4.28918810455804,0.0,296637.9916219354
1521.4698711658177,5.0,4.0,25.0,2.0,3503.400493025024,0.0,29.03365487325666,8.573768276647863,7.607402872692148,1.0,361719.8013207834
1356.702765970465,5.0,4.0,1.0,1.0,4871.494700888746,2.0,9.19699396259646,3.3015485662047386,3.718666791885534,0.0,429638.6305165477
1643.6939477239175,3.0,4.0,8.0,1.0,2863.491281560918,0.0,5.4703774526502515,6.601909924706018,7.159313365116224,1.0,428650.96448501706
1600.0986315860846,2.0,4.0,17.0,1.0,3895.2056761390804,1.0,9.337075531132943,1.545437938590689,4.888700373236522,0.0,407651.8367058157
1811.2619832773698,5.0,3.0,10.0,2.0,4785.717093940355,2.0,18.82414264300391,7.364655345812119,2.7680045739325507,0.0,441737.1580870054
1346.9950803435759,1.0,3.0,24.0,1.0,2405.8972633822277,2.0,6.370319704933166,9.728851051218417,7.606530108722224,1.0,310958.7053122331
1419.0375194119886,3.0,2.0,25.0,2.0,4140.839924418699,1.0,27.355607253563107,8.747175764960732,1.243349500210157,0.0,263857.4755999413
1206.3708852653078,4.0,1.0,35.0,1.0,3471.874358076735,0.0,12.919707619296389,5.809967872944736,3.6310134256568105,1.0,258522.32401954004
1366.7120219771666,1.0,4.0,34.0,2.0,4096.928872945495,0.0,25.648923470463465,8.09866197381499,4.205633852515408,0.0,264862.8621240581
1613.1901479134556,2.0,2.0,37.0,2.0,3700.4394936277886,2.0,8.227859791335685,9.495089289533482,5.123964294888724,0.0,364226.7330348811
1727.0965849936056,5.0,2.0,2.0,2.0,4474.953031684978,0.0,10.081882297399678,2.9441582014529386,7.1188230877852545,1.0,452976.9670658664
1223.3504027467125,1.0,2.0,34.0,2.0,4986.03502896637,0.0,2.717478518002401,8.139326616796403,5.134644947674332,0.0,268662.6838446356
1760.881776031698,4.0,4.0,39.0,2.0,6010.661099352494,2.0,8.475263073381644,3.4286226217196805,6.3489170105759465,0.0,465944.02868352795
1906.6913576414854,4.0,4.0,21.0,2.0,3909.2801207022612,0.0,15.219100749935741,8.892526797456998,,0.0,465444.23840289
1624.0304709671102,2.0,2.0,7.0,2.0,4590.378201664194,0.0,28.437970613974027,1.8851905512113092,4.359444849064069,1.0,316930.3101602406
2063.03874376742,1.0,4.0,14.0,2.0,4273.7232511588845,2.0,12.278186242853447,2.603965769828573,9.405741391792287,0.0,501536.0020143807
1267.8632402689282,3.0,2.0,6.0,1.0,4332.865215478641,2.0,19.552572505017032,7.485548171246216,9.602684477887985,0.0,316731.11540039926
1126.603589006575,1.0,3.0,18.0,1.0,5180.6399580659,0.0,13.403593406594851,2.572997534769241,6.236657956850193,1.0,266094.6301709701
966.3839253287164,4.0,4.0,39.0,,3452.64528572208,2.0,2.356963672270296,2.422488717127399,1.6452179226588872,0.0,318508.91796451167
,2.0,3.0,16.0,1.0,3713.372001188193,0.0,15.602446151004377,5.999201896589848,5.420148078303422,0.0,415457.82594347413
1696.3096969062174,2.0,1.0,0.0,1.0,3859.621073080015,0.0,2.911495754413705,8.514885139381636,2.6597739411460646,1.0,386389.50018296647
1483.3245987268635,3.0,4.0,28.0,2.0,3212.1210848017254,0.0,26.627297813328543,3.4162068274716617,5.348930696856133,0.0,321429.4387164106
1583.9905878959462,2.0,1.0,12.0,2.0,3998.8200521279728,0.0,22.838071896576505,8.570243644349365,2.696348390486876,0.0,291664.21638526995
1162.353285810487,2.0,2.0,28.0,2.0,4526.375938456189,2.0,11.98089266631862,8.271580568913771,7.334697210839959,1.0,285506.8855325824
2233.725593885048,2.0,4.0,5.0,2.0,4662.689566019078,2.0,19.5663413195474,6.211948608634019,1.7238620805970826,1.0,519203.7062254567
1538.7663545925682,2.0,4.0,4.0,2.0,3852.939430743197,1.0,4.248816504086631,6.819064783185431,9.579736687563317,1.0,425856.04517571296
1532.8184383814678,2.0,4.0,33.0,1.0,4913.628743282449,2.0,21.374094621916875,1.3639706795071738,2.7583830049001743,0.0,341396.2086435793
1717.7299871696075,4.0,1.0,10.0,1.0,2340.9739692799467,1.0,24.859239860752616,4.30422002473342,6.945907024443209,0.0,370378.6706974008
1644.302769521014,1.0,1.0,8.0,2.0,5860.305645345912,0.0,24.830623807608802,3.370554380065173,9.252661156565404,0.0,336973.11220458033
1567.1652072837394,5.0,2.0,37.0,1.0,4453.805290100197,2.0,9.24404888302902,2.3500347465472515,3.2309768258565623,0.0,391687.3590826464
1262.8576633664065,2.0,3.0,39.0,1.0,3655.6515407268257,0.0,8.648639663027971,4.506933962412834,9.40867209133417,0.0,307227.8521683398
1641.4405071407987,5.0,3.0,,2.0,4369.681329162774,1.0,16.120532949177676,4.194137767126896,4.498071990942454,0.0,431697.80220354744
2064.6073489425103,,1.0,7.0,2.0,3877.770399757451,2.0,29.065392695965603,7.560025103167543,9.64477735527331,0.0,463736.4478943254
1903.6260138464934,4.0,4.0,39.0,1.0,2328.625639737638,2.0,27.69516635057647,6.38286706429078,9.74227472321073,0.0,448607.73426328157
1977.955987991819,2.0,3.0,2.0,1.0,4037.5245653934594,2.0,11.429515970923472,9.217900619218174,2.692719145623158,0.0,470762.70762042335
1346.6352970706444,5.0,3.0,12.0,2.0,4729.205558885642,2.0,23.61505567930828,2.30866824750255,8.47978603237949,0.0,395848.11885278835
1203.1185539224257,2.0,1.0,18.0,1.0,4771.033803460482,0.0,27.718215158652264,1.5377374479117338,2.7407891155019524,1.0,218483.44535674437
1462.2639239701055,3.0,2.0,33.0,2.0,4201.358238292771,2.0,8.566867505810546,5.811470087420158,3.0379655829797345,0.0,356641.0705757051
1516.7174736866084,3.0,1.0,31.0,1.0,4766.217305023158,1.0,25.078573838485255,1.0092442474970658,1.7571385362105845,1.0,
1828.2574555412846,3.0,1.0,15.0,1.0,4348.351941384743,2.0,8.768973180366121,8.08947048821469,2.4088325184836017,0.0,416527.7085958082
992.2606110855543,5.0,4.0,35.0,2.0,4178.060738261896,1.0,10.955181650729108,5.5537559981650855,6.689970714223971,1.0,318543.3031640586
1958.865095838184,3.0,1.0,17.0,1.0,3448.8056550024244,1.0,6.76580003467187,5.392590184521042,5.043274570466078,1.0,450281.8091861275
1452.597630426303,4.0,,13.0,2.0,3722.2314800991057,0.0,15.705314173108691,,8.118498134519516,1.0,385111.10501899273
1371.935679015774,4.0,2.0,29.0,1.0,3794.9106520806317,2.0,25.456015933575994,4.374764525338863,3.9879713334395994,0.0,307995.42990814056
1196.3686874219497,5.0,4.0,1.0,1.0,4228.382774395322,1.0,16.313511985629855,4.880203104255902,9.71762110570953,0.0,363065.0357875656
1003.5429984402692,2.0,2.0,12.0,2.0,4642.522558799638,2.0,4.579760281099828,1.1442910998342717,1.448852867374372,1.0,295106.9768609931
1746.9511751885743,1.0,2.0,26.0,1.0,3508.458290949214,0.0,8.30150203458793,1.7519120849458418,1.5664235896219734,0.0,361057.08026320755
1521.9953901565211,2.0,2.0,16.0,2.0,2886.5913492909963,0.0,17.322994151158827,5.545432180101134,7.3123740893632245,1.0,338596.059967177
1113.0117300776838,2.0,1.0,30.0,2.0,5151.808673591626,2.0,17.912436211546247,2.3511003869782368,8.987849964755737,0.0,255553.5279902113
1111.4763683809151,2.0,4.0,14.0,1.0,3225.1032949919495,1.0,17.730271202801223,8.008863475122983,8.159501724707344,1.0,277265.45901434124
1399.2645902129616,2.0,3.0,19.0,2.0,4392.076002035157,0.0,3.2331012826802628,3.470366566040732,5.408353790802224,1.0,355385.72316348326
2000.7064575868178,1.0,1.0,4.0,2.0,4202.546829430989,1.0,22.85718088640787,1.8810967361439164,3.4267722517451804,1.0,394907.2750416455
1422.1225945909187,3.0,2.0,6.0,2.0,3724.531739329916,1.0,27.373417770681193,3.116889333131048,1.1210637637424345,1.0,285053.62474609783
1049.0571140645682,2.0,3.0,17.0,1.0,4485.9662403364455,2.0,15.805049484167098,4.213884071402093,5.585063085277981,1.0,278229.81190407637
1426.2770807742168,4.0,1.0,10.0,2.0,3033.8961646050498,0.0,21.846049316384022,1.3178494773539526,5.2807257757834885,0.0,
1418.182929075699,5.0,3.0,31.0,2.0,5304.583732380567,2.0,27.506449269059985,2.2750797194769614,4.098213095232159,0.0,330885.9776525855
690.9340071175285,5.0,2.0,26.0,1.0,6107.902240681268,2.0,19.63605989349246,3.914620790297677,6.202655091752365,1.0,216158.77950536396
1483.7115400446564,4.0,3.0,25.0,2.0,4984.732102603655,2.0,20.555446008500482,3.7943242642878765,7.559332276431459,0.0,376503.60522307566
1430.7196409373967,2.0,3.0,36.0,2.0,3351.9272531915335,1.0,21.920727988134683,8.203480269038552,7.307994126054182,0.0,304451.5690525432
1708.8619094440255,1.0,2.0,27.0,2.0,2139.4497918511943,2.0,8.55457109216789,8.589299277813879,3.369275576057939,1.0,365274.17343669536
2054.6868284836037,3.0,3.0,1.0,1.0,,0.0,17.897658366787994,2.74076739229195,6.267733197531339,0.0,486049.82141002826
1837.9695088643273,5.0,,19.0,1.0,2965.302051799952,1.0,25.42307832178923,2.1154589552156264,2.3389703072559858,0.0,401786.34531382605
1419.3333928335508,3.0,3.0,3.0,1.0,3669.472619084096,2.0,9.588719177561769,6.707462358892765,2.0944165949951916,1.0,387240.0760214104
1168.0422273774989,1.0,4.0,12.0,1.0,5218.25756466054,0.0,27.017944488308945,8.241612001258883,8.072702526332062,0.0,220149.12760105837
2272.0079409749583,5.0,1.0,23.0,1.0,5298.945586290147,2.0,18.991076543203327,9.673507875017183,7.243713118859823,1.0,530726.7225828773
1517.7655302043465,3.0,3.0,37.0,1.0,5385.33256637958,2.0,13.27207069155863,1.0611665627186286,7.911360105684658,1.0,394264.8544789111
1504.178787573884,1.0,4.0,39.0,2.0,4078.731620449208,2.0,19.072305880608496,4.72310302084124,2.372160467837988,0.0,315946.19008057966
1492.762473866999,3.0,4.0,28.0,1.0,4717.279794550053,1.0,12.653937264983215,7.60589050684947,9.231567304334138,1.0,379990.663447547
1559.4254282303564,2.0,4.0,35.0,1.0,2406.845820457802,2.0,25.303032453597062,8.45703368986919,2.1980045190012287,0.0,309191.80565636914
1456.6918764228174,1.0,3.0,1.0,1.0,,0.0,14.987238821960316,1.56057353814788,8.830332713779558,1.0,345157.532687194
1327.901397935929,3.0,2.0,17.0,1.0,3769.4435148983894,2.0,27.135187432875764,7.125530675177146,4.1714136217533815,1.0,273408.9216319571
1335.9423176278824,2.0,4.0,7.0,2.0,4673.03743943758,2.0,15.784434344586968,,1.9489068373072538,1.0,
1490.1740189352006,2.0,2.0,14.0,2.0,3658.8701759723017,1.0,20.15068329948423,1.6713726339981285,3.5809206450897335,1.0,317643.92035347526
1336.9725686598706,1.0,1.0,16.0,1.0,4642.126710486681,2.0,29.934588209198665,5.4019232357920055,2.633032127924947,0.0,227787.86998603662
1286.1462651968507,4.0,2.0,22.0,2.0,3077.156134824924,0.0,5.262009389247694,2.423380088837314,5.416027468225428,0.0,349593.47342299274
1531.929068307569,5.0,2.0,1.0,1.0,4081.6251334026547,0.0,22.365145313268766,7.633067662555162,9.547708132357918,0.0,365780.37198528834
1423.5068347737433,1.0,2.0,5.0,2.0,4439.905896313293,2.0,5.027294609562073,7.671356197295081,3.9508404542426665,0.0,354826.0482777052
1951.1978965748067,2.0,2.0,28.0,1.0,4605.923631730756,0.0,25.32712460716749,8.578609884887586,6.508890871139023,0.0,361507.74680069
704.7090574820965,2.0,,26.0,1.0,3638.7514685136816,0.0,18.297148053698336,4.39811816632977,9.025487881659673,0.0,166444.74593078555
1827.4520555767385,1.0,1.0,36.0,1.0,4022.9299830598075,2.0,28.206627257587318,1.1197881750757928,6.670665367266088,1.0,346606.05833425606
1873.8255577492887,4.0,1.0,33.0,1.0,2767.407185638728,0.0,26.11274145640118,3.3376234453703173,4.259792267827879,0.0,364389.33067306847
877.9829302775552,5.0,2.0,17.0,2.0,3915.93236459082,0.0,3.1712890865958796,5.210305295727492,9.917552144582913,0.0,302941.5293035328
1397.1937217758955,3.0,2.0,9.0,1.0,4865.343359993566,2.0,4.9817737086869665,7.2461015147444545,2.686722412964803,0.0,369118.74396314466
1388.5677402012625,1.0,4.0,37.0,2.0,3789.6874104128437,1.0,18.43395692959793,4.438365271180672,5.709304134059572,0.0,295320.4771577473
1077.7464915846535,5.0,1.0,16.0,2.0,3401.6539839905213,1.0,16.031124558320172,,8.170349488631174,0.0,295981.604107028
1266.6549937227373,5.0,3.0,12.0,2.0,4625.141958980341,2.0,5.888388787789893,5.718372287101452,1.005839826195019,0.0,370020.3711750595
1166.8272463602514,2.0,1.0,26.0,1.0,5828.166897328725,1.0,4.751417619877844,2.4848411442248493,7.3183892692819335,0.0,312601.13314996037
2025.6811330270868,3.0,3.0,1.0,2.0,5738.616342016223,1.0,17.35573271980678,6.6074455007201145,3.3984900703534477,0.0,476296.2402882641
1780.7035179442382,1.0,4.0,33.0,2.0,4209.138089520617,1.0,2.418724891274985,4.95326555384858,2.5275405042268946,1.0,408373.41887922026
1881.4665284982475,2.0,2.0,30.0,2.0,4616.402478159091,1.0,26.33832378564973,8.271268314872437,3.467750170314623,0.0,376634.0290716752
1716.5016192129706,2.0,4.0,22.0,1.0,5310.903647352705,2.0,24.405404674275992,7.2155008731600985,9.701347832558056,1.0,406308.7791738994
1161.2844686348312,4.0,2.0,6.0,2.0,4193.037358664344,1.0,23.775729179621592,2.003222675777992,9.02741733315717,0.0,292747.5998490261
1342.6439201160679,5.0,1.0,37.0,1.0,4369.051823558624,1.0,,5.398825690329117,2.9237901081733226,0.0,335279.19533971394
1646.8123683683755,1.0,2.0,32.0,2.0,3741.6259861544645,2.0,2.3815873589694005,7.322449226447686,2.053240958066001,0.0,358131.64764075784
1133.3616573324164,1.0,3.0,11.0,2.0,5894.379833513455,2.0,16.94533451337113,1.7831055322660836,4.277373440630209,0.0,269441.7626222784
1713.8995290517164,1.0,3.0,11.0,1.0,4575.0029303123965,1.0,29.838344977931154,8.132473293009683,6.331028320900661,0.0,334761.86762057105
1427.9023805525594,2.0,4.0,18.0,1.0,3786.1835382429163,0.0,10.9271698281692,2.9980406317995945,8.804301657230086,0.0,362801.07579840586
1387.5537577351208,4.0,1.0,8.0,2.0,3539.7329449175436,2.0,10.986869675754974,5.527763159263207,9.6948111253607,0.0,385841.16377631295
1713.2879904610475,3.0,3.0,9.0,1.0,2514.2327917753028,2.0,4.894061038997517,9.465051587253726,7.760380313557889,0.0,443322.0307611786
1633.278993445812,2.0,4.0,16.0,2.0,2735.5833230482067,1.0,20.55573830844554,6.142008113400555,6.391064914314902,1.0,369569.28366557223
1391.710150254276,3.0,1.0,39.0,2.0,3419.0803861678587,0.0,19.753623980826163,4.816490065335527,2.2809882351791524,1.0,266254.4838848584
1847.7989410092744,4.0,1.0,38.0,1.0,4742.661829567382,2.0,3.938350074995613,1.061154346592284,1.6662553873597994,1.0,454874.2840947242
1175.6810017200307,5.0,4.0,9.0,1.0,4260.890583151831,2.0,14.554956324982182,2.200722604966703,6.36424190676281,0.0,347183.89641523175
1684.780682083279,1.0,3.0,11.0,1.0,2996.1576007672547,2.0,20.345172355837253,6.207974965881888,5.851576951902344,0.0,360535.1727915921
1677.930377390515,3.0,3.0,14.0,2.0,3258.7859228131047,0.0,15.311967953335884,5.444425365883644,8.61479296960692,0.0,415983.8244474768
1407.136068205803,2.0,4.0,30.0,2.0,4225.2824299343665,2.0,20.55654387407791,4.274462580821482,3.9034526576959347,1.0,324676.11976093677
1597.8399066726354,3.0,3.0,14.0,2.0,5338.780679359673,2.0,24.6718415255132,9.308942968547056,1.3572177161482912,1.0,345730.9437420189
1124.665927084409,5.0,4.0,27.0,1.0,3118.4320768417565,0.0,20.88864756053126,3.9923428368334672,,0.0,281144.9838222355
1777.2081057620703,1.0,3.0,3.0,1.0,4367.14944540949,2.0,18.86731283908519,5.83435680799696,9.722640735439654,1.0,422288.11914737854
1444.5293590671033,3.0,3.0,35.0,1.0,3643.6544484054994,0.0,25.754117451390304,6.118420685717171,8.160174144428709,1.0,296665.2782889874
1343.1830938442881,5.0,4.0,0.0,2.0,3666.865192876409,0.0,27.117068468223856,5.7472155105753036,1.3039495627804583,0.0,320115.17580069404
1814.7027677510669,2.0,4.0,33.0,1.0,3061.2572485791566,0.0,12.27770667809832,5.2982685238608935,8.872110135083577,1.0,430920.47344043734
1288.6968928371723,4.0,3.0,16.0,1.0,4501.196612034468,1.0,6.024246743992692,4.033573624107173,5.2452054065918565,1.0,354315.11798209965
1077.4616110909321,2.0,4.0,38.0,2.0,3610.9680769357797,2.0,24.71795171623347,9.178872697356576,4.2829122863616025,0.0,244859.0502944334
1033.011247942829,1.0,3.0,37.0,1.0,3718.77645768715,2.0,7.198840111685012,5.057229355832303,4.120655867225124,1.0,251120.91660352045
1681.8029854036918,2.0,2.0,,1.0,4787.462626181612,2.0,27.939569422723483,5.756039806114681,6.356298277349779,0.0,334462.8422827759
1115.871194251115,2.0,1.0,20.0,2.0,4829.203614050807,0.0,1.6634604114352,6.90830185447218,5.775394765966863,0.0,280810.48276114004
2026.4382545953094,2.0,1.0,25.0,2.0,3416.1451613776035,1.0,27.7168642959598,1.608904381883812,6.909645197514367,1.0,399514.0759505915
875.4211776348834,2.0,3.0,35.0,2.0,4237.551636161204,0.0,18.08630678574982,8.031593273169207,6.16277318536042,0.0,184845.26393243537
2008.9369104870116,1.0,1.0,4.0,2.0,4725.013243652217,2.0,23.46752137887356,5.61256579077432,2.2955011735754667,1.0,401258.4375478207
1563.3052401607856,5.0,3.0,32.0,2.0,3853.2385168973074,0.0,12.55628502486773,6.914592422604701,3.315124078824864,1.0,376984.5657752353
1470.9860664388823,3.0,4.0,0.0,2.0,,1.0,29.759772465357525,7.948108588723223,8.569266148916508,0.0,354188.12376681756
1336.524273957315,4.0,2.0,5.0,1.0,3745.149756720092,2.0,7.598991399422422,8.866894516877931,6.969326632260669,1.0,
1619.7408343056213,3.0,1.0,36.0,1.0,3723.0688568130013,0.0,8.66596621650707,4.529983752576379,5.03560562873267,0.0,360003.55421503214
1488.7095892725456,3.0,1.0,1.0,2.0,3254.2545966610405,1.0,2.491540877086715,8.302869034140295,2.6434128865047883,1.0,368811.1918328994
1830.9905646049565,4.0,4.0,4.0,2.0,5369.595531850207,0.0,28.27372752878171,3.3295320600931158,1.0692193237958072,,412459.1748193858
1534.2682945986119,1.0,2.0,25.0,1.0,3612.5122192422077,0.0,14.224849804361607,6.943020858616297,3.8069866286975627,0.0,297160.14059380925
1545.0905284385633,4.0,2.0,12.0,2.0,3359.0418362026708,,20.570720026861128,1.9243657061167547,1.4936226123400187,0.0,362070.5419079489
1390.9163363358432,1.0,2.0,11.0,2.0,3163.6969735369676,1.0,20.93578109642238,1.180274206816677,5.340557197787096,0.0,292951.4602273148
1482.9163128836797,3.0,4.0,4.0,1.0,4067.612717877567,0.0,26.36056067619765,1.8618681350137574,8.396213074823876,0.0,359118.33544602594
1592.3405306676177,1.0,1.0,1.0,1.0,3186.439613397551,1.0,20.28283226874587,3.874442379062282,3.5685879524406756,0.0,323972.31174595206
,5.0,1.0,3.0,2.0,3429.959971838471,2.0,17.29861428682143,1.2798515244219786,8.629787453995446,0.0,323435.46189286944
1095.544373368286,4.0,2.0,26.0,2.0,4639.165474442047,2.0,21.599237201540262,6.674421449685362,7.341079564779305,0.0,283928.630865189
1722.9792282068145,5.0,4.0,9.0,1.0,,2.0,22.77815317109067,3.8489008454403835,2.1273609641937883,1.0,420481.51268993743
1551.2596314383825,3.0,4.0,12.0,2.0,2923.746895172439,1.0,6.391910441205977,7.627384609428682,6.801057021426249,,402887.3988256278
1444.8049990941963,4.0,4.0,1.0,1.0,4579.859201065513,,4.180344130325837,1.4132362264264509,2.3651182657498886,1.0,418822.166759891
1505.530179919618,3.0,2.0,25.0,1.0,4026.2305363359937,0.0,3.1706166640813302,2.9503140989274836,6.893118282474268,1.0,389848.9924139238
1604.2745116085014,5.0,4.0,14.0,2.0,4909.728988846675,1.0,11.847551341153563,4.672030827967287,2.284430362552955,1.0,430055.5545763518
1338.0720959071916,3.0,2.0,9.0,1.0,5134.3915862143185,2.0,,4.443864060646416,,1.0,331309.70236178685
1266.5085823793063,4.0,2.0,21.0,1.0,2713.0607535243807,0.0,18.853847050405964,2.178988055527064,,1.0,306617.6523747473
1558.7535765293044,4.0,,39.0,1.0,4611.704289055776,1.0,28.783001070998694,9.947231322234913,1.4533675428154758,1.0,293188.1577038719
1206.4881667154905,3.0,3.0,24.0,,5307.8495393267385,2.0,10.592846786003182,3.5599562275045233,2.379775103690746,0.0,329985.9315278652
1622.4758267143416,4.0,2.0,14.0,2.0,4167.719199328817,2.0,23.065347510240958,7.489288761863167,3.883679425470218,1.0,356610.23142300366
989.2249187286479,4.0,4.0,12.0,2.0,4550.573641909874,0.0,16.409370968251665,2.980240274905464,5.160880771946752,,290618.6627573135
1808.746691197693,3.0,3.0,7.0,1.0,4179.975873556448,2.0,7.382608030520589,8.900660896534756,8.72638564529291,1.0,452383.4216067432
